MovingParts,ForceTorque,WeightConstraints,ElectronicsComplexity,PowerConsumption,SoftwareComplexity,MaterialDifficulty,ChemicalFluids,StructuralLoad,Aerodynamics,EnvironmentalConstraints,PrimaryField,Mechanical_Pct,Electrical_Pct,Civil_Pct,Chemical_Pct,Computer_Pct,Software_Pct,Aerospace_Pct,Materials_Pct,Environmental_Pct,Industrial_Pct,ProjectComplexity
9.614166196420495,0.6875095208867732,7.650431899704897,5.372522720033387,6.869099786832132,5.070797990727135,3.624959787241744,7.9094423716883515,4.7602792786407,3.0098316118109656,5.320847794674696,Chemical,11.070240281493241,7.212366289466046,1.4062202569566056,60.15217143420579,1.0831728347268128,1.3472798400636952,1.763911142337363,2.74892666518046,5.338913593686124,7.8767976618838595,66.1926958142424
6.791625683195628,5.073940938449606,4.051260733368601,0.1858033405509918,7.73544184735814,8.433108942612412,3.7497383614876254,3.3199681482662213,6.761790944650958,3.7812815053466853,6.284663368583336,Mechanical,44.67943915104624,4.83248753383741,10.025635698465358,6.550937450666998,5.478090785341109,8.661659986709285,5.701275752568423,3.893920426202092,1.5536031894136793,8.622950025749402,70.77930054583835
6.313759776433766,3.2891977821072436,8.72520516846182,9.535568067200984,7.3782732734378715,5.280521374355123,4.311336782506558,9.686245673010589,8.97090760752795,2.7391753514597283,8.819382457691884,Chemical,4.7349831342159785,6.239507009595193,9.148436892151187,54.0894189803267,0.958009231585241,0.927974275472074,0.7671547867324279,8.62306002904244,5.099706879556489,9.411748781322277,89.46811194241887
2.7055925648799137,5.083116942766946,5.247075411822658,8.448160525721434,3.415830522895853,1.2344000969309754,0.16032344426030187,0.49872540819374644,3.8201921391298868,2.514984614613226,5.4529089430756414,Industrial,9.298686993170492,23.74672038785313,18.275992919553012,2.277253821866162,3.798993928942646,3.908471197377085,1.8962421802473806,1.909655245953424,9.866756133977868,25.02122719105879,52.007223271931885
2.4879178873917707,0.23975447376531678,0.22250351926330958,2.6054501410973785,9.994505229919636,2.5177593222717,0.8354578721620465,0.6293595440244149,3.130900727102779,3.547855127184657,1.621880058989672,Electrical,13.808286237712206,15.741276706943772,5.746407067159316,7.987371586127964,10.2920934584512,8.55754042634089,11.491640460815528,4.810554603997391,6.947111897160241,14.6177175552915,37.90888562249061
9.420582194885954,3.1302535470158133,7.167136096019267,6.164589351662961,8.486653117871795,5.628618672813389,5.0504802001123705,7.01374898818136,9.129657091858457,3.792265079031819,4.3677715019534,Mechanical,21.964817330170632,15.021771369812493,15.212585947507973,11.547444347838157,1.693364332420973,0.8390237204523205,6.363791494620825,7.513251117981929,5.712369470690194,14.131580868504503,82.13267462077151
2.982724542341227,8.19868147527005,1.102329087212327,9.232393837281878,2.6002337314496895,5.8318745557056015,1.501222652198041,8.875388849728598,0.47533269830162483,4.872240567586613,9.244595335592114,Chemical,3.616713982708618,14.727138130161615,3.121034487673758,62.86635042371231,1.8670833979762103,2.3011142212285844,0.6624144850608796,1.2299342610325295,7.705760528877172,1.9024560815683218,75.14408340230366
7.755052967189994,5.539417338546375,7.893796334619244,0.9601101211365137,1.9510580567282754,5.769059035448699,7.7876260834699815,7.9550019163414945,4.7959548985558005,1.7353540214828955,8.144837569072545,Materials,14.191623247359816,1.4790476068970242,9.923334284658136,25.049314210345212,0.36954187966476604,1.5028631048106758,2.6983200311686955,25.710896003461347,11.042891195239585,8.032168436394747,74.11703570863929
3.9312179820707915,4.505824928161174,1.6810254980518002,5.030294807967007,3.1402125058339045,0.7700349250621596,2.7448517400452577,4.898170878669137,4.586265606065831,7.883366635189697,2.030456014149311,Civil,9.090890056790574,4.719877569122468,24.82405762514641,21.00137046204943,1.8638523698705296,1.378842166993549,8.636430099983114,6.031314524728237,12.176058239174035,10.277306886141645,42.1841243312969
1.3925407078470398,2.855250717153396,3.4544638580551346,4.562430258462945,4.523448529996449,7.536958926347542,0.9789963734932405,2.6964136130502006,1.4605641389081214,8.6066770037064,7.141437507729675,Computer,1.561922898358179,16.977582408424542,3.796742082306513,9.135363802924244,24.92185293141245,15.129415410775346,5.745196362359253,1.1397363798249127,12.209455654271599,9.38273206934296,53.96906916184233
0.1071529769535895,2.980425227913559,7.612714296253603,4.102050052835323,8.507993783196138,9.094281989890066,2.352099259034498,0.13451529304714938,3.949501111813781,2.4816488349058172,2.5622672148923153,Software,10.948929691405414,15.747862944762664,4.714377518079119,0.25752791180928786,21.655105961397695,24.848114589728603,7.042156081188117,2.098669234807061,2.879378131023299,9.807877935798741,56.2903778628641
5.442573370152508,3.8310143359058446,9.542313574764217,8.35588608892925,7.783622637945344,5.105189477299,3.570982301557881,5.094514539197757,7.225997399834833,1.2330072711791507,3.48536996990278,Electrical,9.445475276865334,40.57367533364365,4.411343530476686,3.4944606086915435,1.6137755753721623,2.7288642244515513,5.971234449740745,3.1794665997999125,2.4618661554474683,26.11983824551095,74.59175275067551
9.757788185489327,8.355707099645604,3.7143395064673235,3.8064614669745733,8.51246123505876,7.188292867718628,0.35316608594883614,4.7563619730927655,3.6686844455425396,7.223119812634452,4.689173639758044,Aerospace,15.696113669794599,25.390129142673302,6.610050858576852,5.163178633876049,3.6647385757502553,6.209739543550474,29.460111073644097,0.7302461795116998,1.9763155512010036,5.099376771421682,73.66653870567234
3.6913619380920446,9.672132068082684,8.294002201989358,0.6366333324100759,2.7195711491032846,9.140154920365513,1.4167552438632902,3.442458994702399,3.096604796097795,9.242451227229344,4.408696278606917,Aerospace,29.26496755688411,4.160161676918486,2.0302362855090035,2.6454693837354735,1.1930282560395074,10.424495616197905,34.97603249381688,1.816470917445938,3.052330649516554,10.436807163936152,59.15123201984656
3.571923339930448,4.386553813503745,1.9079226547583872,0.6583774216430249,5.934612224518362,6.426227549480159,3.2384675447751965,5.78072787972485,7.818954979063461,0.35148339172960674,0.29279826680144283,Civil,14.472206759826403,6.629536084792141,31.96381278162575,18.665530614323757,3.2609251400965586,5.815461300680535,3.433765078645061,3.2598939030767764,2.0796798817224054,10.419188455210612,52.93731740735429
3.4409161784944207,3.9335283874776183,8.071797702024911,0.42744606524608986,2.8324906227737445,6.743257244310511,3.1048047380976405,7.288146973812733,9.887154110274018,0.144359790343207,7.740092249801655,Civil,5.856561251831172,0.8477728695809973,30.473516883643413,27.69538135425227,1.4223813998983714,1.343786962118894,3.264433888392151,4.729267423394721,15.663172688569496,8.703725278318514,71.65889478059307
5.205438373048584,8.465507758198628,6.574940592562511,4.091454218740372,1.0902316071949314,7.214044133839545,8.003866965598391,7.008882362282424,7.793523739302797,1.8342546138433657,8.463859941684465,Materials,15.780321418156914,1.1376909104369661,23.400230034976435,6.181126820637491,0.21793156813310768,1.2105574828584351,3.1755171966795457,38.597679154647565,3.554091142029662,6.744854271443863,78.76173966320042
4.406648834242936,4.269053206363036,1.9274350721236844,7.1840627769836,6.8419774347468065,2.605024514540651,8.432554753126531,2.632528417842155,8.463432881590819,6.847924853079367,5.309432396793293,Materials,16.791704022882968,12.443885320527695,8.59992715847056,3.436573001344287,1.6519336334106602,0.8549511112187017,14.327954749599117,29.728339400865156,6.5112119594300895,5.653519642250759,68.55246650236968
8.799146267270144,5.5201817229565115,3.0250396035141156,2.037224619305155,1.4299755119543878,5.826778747168274,1.9341859914354997,5.853036886145931,9.39500749812513,9.647810078308916,1.7295108286843863,Civil,28.90165013395371,0.8360096773607926,31.61602964950711,6.360656974736998,0.24898875780888463,4.247647755330459,17.867770804622396,4.465602089482465,1.47277483823777,3.9828693189594144,63.656079014712
5.0552079172349025,2.3094166459874446,1.31770888597036,6.4646852043154945,6.676977617064715,8.421751145444563,1.2393988391284738,1.487744785839984,8.017724660760315,7.503809551593262,2.4793802548534405,Software,4.6244504752665145,16.7335469797193,9.760686264821501,1.300510949582432,11.967040521536179,29.860023928986053,12.765227934328097,2.7648577912280947,1.494777736643938,8.728877417887894,73.3867299665312
5.077578381885688,7.435025357790752,3.829670110643133,6.870884721037042,6.479643049054092,2.961627302607507,6.341624843214183,1.216018438883546,9.80354289816708,5.730326003652615,1.2633421075914775,Civil,16.29125112286841,4.875495885103041,42.908958202218294,0.6052536273845657,0.9255052912720151,0.1401521092925972,9.308419286683467,18.48901667128884,0.9670331029546606,5.4889147009340995,61.44327225522808
1.383715947205566,5.319883182707819,2.036486411232774,2.5520212401559794,8.10248444424017,8.971704995968603,8.046235556954315,7.858558362591179,7.472842547570616,7.005493928755477,1.6950625433305344,Materials,5.754550011347169,17.486768512350203,6.4876325985960115,13.938098283960674,1.7721720236079093,6.684703440510409,11.023851723218026,29.12372165182518,3.2674135684035073,4.461088186180893,54.90967063642784
9.82739540910386,8.090345502403416,6.439979536304735,6.0055765606062925,1.3955460456356439,6.20381949765632,9.637230972241316,6.937459020955359,6.615225511672419,2.306983112921892,8.763973937795889,Mechanical,42.99192076302742,0.8353818787407862,15.00156566890832,6.288945895851775,0.2394301671074543,1.0085195578040385,9.023854089072332,15.139640947329452,5.5495822659476834,3.9211587662107266,84.09300972658957
2.499728908688297,7.807327300286698,9.945051042205588,6.848683400268474,7.834801485088109,4.231748514330562,0.0679628474651428,7.679289006316287,6.9334854924962475,6.8855194806512054,4.801627909099958,Civil,6.523034934859657,19.290003987153643,20.728946466914245,19.376858984930102,2.2452486310992237,0.5639774059203777,7.39271622833292,0.9204500089402486,13.060362769534981,9.898400582314618,65.02624892335656
0.7336406745960267,2.1500476827002855,0.1200916308426414,4.666136228021257,9.99276525946237,6.23182961400293,4.136781134268045,1.5246227420422087,9.00081826774984,3.2144495347864255,1.1101346785073551,Electrical,12.907826246316176,29.250292096969016,16.296856535978982,2.0171419417400496,5.723124358739297,13.525334019752972,2.216764160583767,2.2926633861541537,1.387650471919304,14.382346781846294,61.7133962046139
6.631462489752088,7.156355505577624,5.409198132872986,3.367165972800951,8.510424485859021,4.018599056890764,7.339878340943856,9.1461858937046,6.830081508617985,2.224221328326783,2.5474526198868697,Chemical,14.2141616246735,19.731599273480217,8.446765796800193,21.924462593351322,0.36473884079712277,0.7151520324758883,12.997264720781546,12.537063352445548,2.7596387176029906,6.309153047591669,55.32355648609472
5.953663701568726,8.000544079513714,5.736665975490097,6.191515515743273,7.518120763276662,8.380356018481747,8.285592988743545,1.3311161322235876,7.612051709476738,2.365559985123017,9.495014162300961,Electrical,9.274292883257896,21.694295540970433,18.695243843450896,2.9158912262542325,0.9189137356231466,4.623256296803225,4.200153838516058,17.41422202723696,4.741355390544291,15.522375217342873,84.75834124062604
4.151456539927457,3.4610724078239508,9.14208789680812,9.778470873280568,6.621653546947076,4.8231858006759705,0.6228594868309778,8.700369681977287,2.1600993369706023,6.677877518561464,5.092656901392742,Electrical,2.795657194141975,46.21284598041368,1.1058194606447829,16.678287165482157,2.3274075137570245,2.7788498592990574,11.437232566602988,0.9090433058571452,6.544277825697859,9.210579128103337,67.88924724697593
4.221922338806781,1.7260911290227454,5.060053347669376,4.268414093689781,4.217814846854294,9.012133597543366,6.806145194641273,3.523792913059313,9.126496129348102,7.672257222002918,5.156342963206681,Software,3.3642263599238507,7.75953824911893,19.487818826524673,7.586298450739104,5.008169234320741,21.04897374499028,8.671321516276668,13.190533677345007,3.100036981444782,10.783082959315962,78.29643755036221
7.850639210464312,0.0263215557958818,5.437014196449175,3.91735096285121,7.305001678916022,5.098080808478265,2.8893871739897,1.054340930341393,4.472132421792107,5.81802110558547,5.256448638015684,Mechanical,16.089635526112502,13.607731677920034,7.93619922429816,1.1256016505779327,15.857967875297,5.249735000972229,11.960524546960636,11.181152386072126,9.456418269560784,7.535033842228602,66.36784098847167
1.9571264009964906,4.509036530931482,4.716528013283886,4.642669024261133,7.2417803514045325,6.603683896373872,0.7459695933312538,2.867689605655259,1.6106733091280478,0.6385526139255882,1.116168143680969,Electrical,3.573779731630559,43.96401778011542,2.3760540313744203,1.476049521147695,12.386324571937282,18.92670251465789,3.2707876888501133,1.2844257241169805,0.7784868979237564,11.963371538245882,46.49810619731583
8.202533189448896,3.524327315388416,2.689043045614814,0.7621839344504822,6.314982826872883,9.977444210068505,4.891025817546673,1.8144801421388301,7.997871914274612,0.38009333705462,9.70313658660648,Civil,23.000458525904826,2.829300920947313,25.88969204381587,2.4603554080335392,1.6597896845554658,2.5250850979134065,3.016034801620334,13.296200998602108,8.69689855299889,16.62618396560824,90.39254273857306
6.487471138950181,5.5490983382540895,0.5602913324891368,5.5316327967139,7.962783782978285,1.4696584100854115,1.5815334320414598,4.906697186917142,3.5639301763297415,2.171668500781707,0.8448574734821446,Electrical,19.615965493897626,39.74713388073386,3.7498566710193937,5.545249039083869,2.1435024349161074,2.312402363226758,9.414362494369561,6.015257214728733,0.9949725947073363,10.461297813316753,50.77954455030356
4.189697737795244,1.8804109258878576,4.086576822098361,3.286973872172636,4.487638884268347,7.3672914873340565,7.370075180616848,9.497453480397686,1.8411914296162124,2.8646870242398514,7.000384210873634,Chemical,2.6507051565619943,1.4375493196152034,1.1742330750120213,82.15482519496315,1.3871085691644,0.8275451090704645,0.588935840842374,3.7848919626946644,3.417348601649782,2.5768571704259324,59.05005133246338
4.580286165838686,8.596655476664752,0.5259147124067853,1.2142212233126248,1.2125271213239064,1.3887222791593357,7.412617996994535,3.278711615825185,2.5625115917059507,4.048198928411846,0.5776481895748797,Mechanical,30.48129453508384,2.240692002851828,16.311407264461224,2.067933685145205,0.8415069568791471,0.5508056119017035,21.308685708229845,21.082135513195066,2.9522632898754506,2.163275432376701,35.40506889029604
2.566472071860958,2.5775521562810964,5.504924694659178,4.662567411173733,5.590677276092374,8.388663657643962,8.420677649875095,6.120989856821137,0.3494898039047023,0.7602807736940331,4.435917704185258,Chemical,1.6791378983416132,12.953452236250673,0.6458013849983812,36.24511708590432,5.624424213409034,18.01530733037808,2.6788243804781087,13.154586560752687,1.796925980590287,7.206422928896816,50.97670103276368
7.521143326969748,2.2642960508764998,3.0729364324229316,0.033839865739774266,2.6504352871134262,5.964533811620116,3.775686851477522,8.917208757399637,0.90622982893385,7.251587659423253,8.996782730061772,Chemical,1.9406329558627162,1.2371066758853406,1.3763645885202858,72.8999553787983,1.0477147299641751,1.0755280717777314,5.784452684371886,2.947038815130382,7.660419302707931,4.030786796981263,67.08930568080642
5.128747423052678,4.807140564843559,5.336024015254278,4.017852451627589,3.844330974291502,9.381595606064593,0.13309797230643627,6.30073929696232,5.9262473538612515,7.114981587134917,7.684445423850141,Civil,4.938302629147382,6.01511595070758,25.89467314070478,17.538329427496503,5.2475559281043545,14.416254877627557,5.480190999101024,1.4290122147708797,2.5552871079872146,16.485277724352724,81.4201939138949
3.2085454274984357,4.988510237442743,1.3429696439518668,1.057352679264505,0.17414903941226023,8.659566019448683,2.5973593837447972,3.6219914086976432,8.662178280944557,3.4667759365763984,3.3467602163320374,Civil,15.341375532335288,1.0076818923313837,48.24477957881551,0.9437620272462399,5.413901813124304,9.607887683261227,4.6224664833509195,8.330400330226121,3.394167212691653,3.0935774466173545,64.32927050913689
5.960501157609502,2.1508522878509284,9.326299657393596,0.2429270339978029,3.827905879178833,0.7487203746882343,4.678116995252769,9.908391271758791,4.4853041339882616,5.630025243684105,5.513477659464994,Chemical,4.529885156542594,0.9445719263561309,2.8654851214256447,76.48569872390118,0.10085183174919664,0.15879483820770746,2.9449638089326835,4.713987421464092,2.8883615560049596,4.36739961541583,54.227724759596995
9.95734452051323,2.7186072672591575,8.945212435499348,8.24475046244502,8.088011061354546,1.3730254167886091,6.9401127941605045,1.8741360144053365,6.260581422997227,1.0091594436889306,1.6527465561823584,Mechanical,34.04053510994091,30.539641539942608,2.1914400375268968,0.4351727309644216,0.9218029053094464,0.21904895384569203,5.779771299923115,8.189238689949327,0.7742380647699172,16.90911066782768,73.72011173486311
4.352622796565538,1.6970523915524494,1.899965092022845,9.162488032826348,5.427223669382548,6.0117092860682515,3.8204058568674135,5.23256014895508,8.097331012292843,4.152186428001058,9.56120239424638,Electrical,1.634326162161667,30.588035687407256,13.3804246618659,21.5433492047928,3.615028483327834,6.243663211708228,0.8373260968291512,5.271790125062862,13.071269606384487,3.814786760459837,87.33185296361489
9.206914007786196,7.184601783231668,3.434442832940099,2.0767464835910667,0.09800526933971043,5.183146399420748,5.360483960671381,7.967054987367973,3.5676891045806935,8.575647574800557,7.086773437486638,Mechanical,40.67526358818203,0.5114629173325378,15.333175810681931,17.261363200204972,0.710153468346939,1.3687311722013642,9.616308464316795,5.873927929808832,5.919452730222598,2.7301607187020243,67.34962430496324
3.450168399245661,7.700890312540819,6.134927718519796,5.3929826383426125,4.6984382023984725,1.6856513061344458,5.242635874557169,0.006488695772243203,6.543140703513343,6.606224631215976,3.7429376097666656,Mechanical,22.98978995862469,9.232068804005223,14.949890473075536,0.5371878780353879,0.8747360757838761,0.6231550935522834,14.47460820581158,17.01238936482235,3.103625812976306,16.202548333312752,58.660912343165435
0.5473270692498589,4.623284974592826,0.9568620730590627,2.7795815713098495,2.9145164764540743,1.293592282716498,1.6498234935831657,7.02043252142437,3.5043242579095404,1.039437756738808,3.17934595154278,Chemical,4.5793509405510475,5.858864394925575,5.699108576118011,64.3396564033908,2.1227589939932705,2.765177493686533,3.747666230120255,2.6552767212678106,4.565766114469064,3.666374131477637,31.747974665672853
2.042421063684289,7.140870226850175,3.5456782111615084,4.935774386721822,4.775506553971711,5.639907834416132,6.230495000800127,2.6649889670593865,6.4271535477206925,8.475780312173548,2.386387495552804,Aerospace,16.06948744265826,9.351867825888876,11.622900702415443,9.08506707629018,1.424157065059904,1.886124471948837,30.733354285030423,11.670678822342886,2.871735691646605,5.284626616718588,53.29967505738522
4.1869514332768425,7.359353919374455,2.511122868190061,4.366313208941603,4.046927214478771,0.4892154797499948,4.392517282053978,1.6972672269187716,2.17607720139248,6.806962294190494,7.865195492536044,Civil,16.20421014003926,10.158359890739147,24.012846666232498,8.072930026509864,1.8248427059268144,0.3853560595209399,7.0068136278675714,8.026038527118764,10.387442059278014,13.921160296767136,52.91852747212973
2.19634928594569,1.382755276778086,9.155167287166966,2.6905105508048566,9.319792195573815,8.73735302953439,8.07918701652493,2.7419446336829143,9.7783965427042,4.5305629408592365,4.346142504114111,Civil,14.716913602574172,7.6741460044240135,27.23668037311943,3.078205463353692,1.4375633393672622,4.967332684914863,3.347792291758991,9.22931118379917,4.15919028763744,24.15286476905098,73.11330098401385
0.002270382182555375,9.661780248345368,8.525106362892052,7.003935796352977,0.41177298963015807,8.070829198026205,6.906112081288999,9.66816425839784,0.7617776855654335,6.920910390131471,3.3021722104442466,Chemical,8.674425818052956,2.561242306918532,2.6385506026419208,47.73747787277628,1.8850244120531177,6.02330325050801,10.022393246968782,9.56331450598165,7.058334923819393,3.8359330602793658,56.10591225508539
9.150015377475272,8.21031947096431,5.7983274126686375,1.2649095932025423,6.835880112819322,7.853699717110894,1.1146918619755464,8.919352592396855,5.052328495225576,1.7282025543031931,9.052217470402175,Chemical,20.34530138842288,4.909165166918339,11.435829298914696,22.26180362864008,1.427560227283389,4.561439082504528,3.0582283759492688,3.3980717498279427,7.525393627388458,21.077207454150418,83.54639780567867
8.43879411230929,2.044834611958235,5.203463368715742,0.5307278217136713,8.510265963017416,0.15997147040741067,4.887584100365685,2.1375445646370252,2.86296413052077,5.504864702725486,1.5021794757146056,Mechanical,42.350605107801606,7.49155715373324,2.5373437402234815,2.7630796050478423,1.1016687482791268,0.43684511603669973,19.060384045287446,15.320939653533147,2.961482141452802,5.976094688604594,36.88620045957535
7.422922314869471,1.8616503574607024,9.307257945453971,7.676754330372791,9.592385846504754,0.47640943412737946,7.024943584941874,1.1702677311844456,6.008378348160848,6.179270035655277,2.6383549406394757,Electrical,19.708232586291743,32.28821896358832,3.3465792779855876,1.3645935459650556,1.1110949366438891,0.15379696224246622,18.320143920434443,8.464814367677057,0.9160015440151345,14.326523895156305,64.61003312693423
1.6781459564602863,1.2566114557958274,9.324277829788153,6.659300312206798,1.776362265442959,5.498391211507286,0.8701172580734262,3.6415260451446763,4.283069799109111,9.27744822943114,3.447657124798501,Aerospace,5.606873909767953,14.21574176693503,5.439664906689249,2.8726894883807255,1.9899488950366897,10.13576386559493,33.063141210470995,2.3872014723255894,12.572025466529244,11.716949018269593,58.42617309080755
1.2036357620998606,1.3837856254191838,9.693301253516605,4.98526124146398,5.313048019661939,9.944256888941776,7.924970325566315,5.9233648010007345,3.0666558760992704,0.6689171080164125,2.5985148554842263,Software,8.03206725787135,4.779429957786778,1.169441954743842,13.285636719240939,3.2119984690161827,27.492955709211124,6.188098084540908,27.1641354331197,2.8119385408870636,5.864297873582089,59.83331546525823
0.6760474947238315,7.481617990286962,1.2537888410818765,4.6778977047254156,0.43589577317211914,3.4231620097135176,2.220045146443994,8.671446285811207,2.5003763828293546,3.7478271426084886,5.854030412211051,Chemical,4.306956168581206,3.657760207965436,6.845150374909477,52.00558870387337,1.2235870173217918,6.361299391489336,1.729053241167337,3.5066380242523545,15.334538395826245,5.029428474613458,50.366014882636804
7.240291887729212,4.696542569516236,1.6055781076317022,4.974113794914262,4.991835244550885,3.4437481640534395,5.030847954736897,9.660901250400777,1.8249861419761482,9.368147099309335,6.010311115029307,Chemical,6.918612241558714,2.815455831273401,1.7061430506275104,57.04468568820871,1.45964962803386,0.6670739731862854,9.344403286098014,3.16624864097,15.52687930215276,1.350848357890758,57.675533568302484
9.288079606878853,7.829341727398672,6.767366986798866,4.370240760986729,1.2545808954098192,1.3427796686198334,9.405612874726362,7.511533681730987,7.828793161887624,2.172210551285932,0.5474897248361621,Materials,37.787208998521486,0.8023264267999806,6.940868901049322,5.038851077834976,0.04456134986265868,0.05265458573688031,5.015311794122251,42.163163276625234,0.458470516326411,1.696583073120806,63.564707228580126
4.30535820913037,7.462548943502054,5.4143447660984485,3.9289229583117913,8.378966746987134,6.743358037395014,5.71334234822284,5.990072127016558,2.2219993709364605,8.132003283226636,1.4452906406482424,Mechanical,34.7398511378864,7.8679769403333895,6.187879991241834,8.51463572990979,5.386368360087301,7.503236654523787,11.108319308113025,9.778973802471928,1.526937407024469,7.385820668408084,56.211048090439874
1.1914067199604816,6.046127135052216,0.18465904893235963,4.996906028861203,1.1387000260536484,6.4667668899400566,4.240544517039474,1.4233202613101692,7.735261963759154,0.016055349594957802,1.9852875637934486,Civil,22.24009191225535,4.571863101458387,42.5967112938769,0.983785956441541,5.472229080413612,7.830896807871995,3.955583477370049,7.3769979925027345,1.8015896358693062,3.1702507419401242,60.674583854078335
5.1239282073210655,6.863666065786795,0.6197503598951937,5.285151711597605,5.132883603864952,1.0132241637915906,0.0679492739914267,0.7402837637331106,4.850386091543447,0.2588406984748559,0.7032806851502016,Aerospace,22.482246820166058,17.506471833230147,8.110981782876326,1.9290699923426742,8.537499975404335,1.5494318545224979,23.78962165066289,3.598219070157757,1.8442064947074024,10.652250525929908,49.98541469624845
3.4883190745863013,0.1835572437914179,8.880803822588051,6.9190231408362095,5.210960689927537,4.674122870683512,1.3341362277407809,5.960268785292011,0.7222802135619821,3.2762288525311725,1.2476198929931304,Electrical,13.305463302201694,28.35894224121472,1.025320476926257,19.630603886777852,2.959633694142977,12.61285630050866,6.728100204595011,1.49618186146807,2.696380399164134,11.186517633000625,47.780748241282
3.748249243499977,3.1177764680502196,8.688707955393863,7.1120716073402255,9.716504979316055,6.670749088219743,5.786638850979876,5.390641057669271,1.6544267765373588,7.685037108302726,2.3965138898562257,Electrical,6.3816396544721865,32.40322277691524,0.7160396341313069,5.186724155591878,4.9706328711380285,2.5186222647506757,17.53981703198685,10.2328916917796,3.2925349533131443,16.757874965921086,60.51964852238696
6.213306241557072,6.378221792594102,3.5727092199604513,3.776290801401446,6.549806940388882,4.935161363219271,4.9382504065373825,8.460881077341021,8.929046441221987,1.0414346923510909,3.45620607387769,Mechanical,31.18719282801996,7.1851279801202415,13.922807755555658,13.547987562923627,0.8588415125915057,0.5445134569589948,15.188976406861332,6.489231414552522,5.253400754364638,5.821920328051513,61.475641590643875
7.187181132622023,0.09344953486244201,8.910506169305346,4.135405227434887,2.8784029307680195,6.743635818647555,3.6382917564683135,3.2260585085510387,6.0281582200512975,3.828536436281179,7.913090120625669,Civil,8.550722044958633,4.792252575685492,21.781247074770768,20.18874312314342,0.9366683523742534,3.816054083743113,8.89905139136133,3.9181738840755016,7.069706096531959,20.04738137335555,80.46046442129554
1.1060359887316085,0.32976943682593407,5.936750743979018,3.7369716973622302,2.4079930993813847,8.162703974314898,9.232158853941174,0.3969085734981015,1.8433317872168442,1.314681687294954,2.1790507888932487,Materials,4.783760046884704,8.019331130919758,3.4812289212338414,1.603559266195143,2.6633595809521586,11.812102056971387,1.9990080022572732,47.655059727288915,3.16702059031575,14.815570676981066,48.829137960367824
0.35590230806476386,8.518879824703832,8.059056470189018,5.365357736257104,1.282482056450649,6.858154331217676,3.324825374259408,4.2370826909103325,7.037649152008011,2.235935694414082,6.7002583144334835,Civil,11.722098075123917,5.2865476051372156,39.47667443672828,3.0389561501222797,2.220370119420506,4.4680428586344005,4.984314917862588,5.41617004201705,14.295448378885588,9.091377416068163,64.62877457569346
9.943303026857148,6.840248616920718,4.274310711602142,4.533535379141953,7.565147240490595,6.161142358305238,5.371507564441066,9.691823039377393,8.2326174442849,5.029941921285977,0.5788101958472436,Mechanical,35.00402785001679,10.560073703059023,7.364245100031591,16.03690301341588,0.7560472042437388,2.348292741983236,18.144746457232323,2.868261596162653,1.3973335986133988,5.520068735241361,70.14094095964887
2.3272834891555183,2.6536973312034395,1.1339832734490873,8.895964631361936,6.907566561823386,8.535902569444932,5.6871340952413005,7.955749049365231,3.3065314755847486,3.1913874195921177,6.582409263037407,Chemical,1.1739907130953362,17.325065570988933,4.509006406557655,28.938790130928183,15.905918516085254,12.250564201950136,1.2617423788826652,6.519380409564608,6.724128896196143,5.391412775751085,72.87182762592475
0.5383052490845908,6.87962840118709,4.337270626460162,6.963612669164726,6.098771273081059,9.005885678697881,5.274683900639227,0.3377217364227314,5.565952128107126,2.1191264598008264,7.947192056552077,Software,2.9117176658403925,13.65565552424693,17.24686777490979,2.726187517848603,6.789185009463604,24.938446299722685,2.1066375896886864,5.370904284498961,10.716505235632798,13.537893098147553,77.4779443753216
1.8987532909591998,7.9245666913926325,4.572997979968979,8.986563837544455,0.4084044294998834,3.888864371758042,4.775853915400993,8.746789038981754,2.93449970283137,3.9349698108692746,6.0480794884463,Chemical,5.013966070921353,6.005819160669041,2.9673127312691117,50.46380744271389,0.9771704185778933,2.0773725320392864,4.444300777519743,13.838136205226348,6.538834397704236,7.673280263359092,57.72462024527437
0.3895784634846422,3.0679428311010124,5.50944193840603,7.091369915594256,7.628288663942945,1.7324988772388594,3.3706373601190807,4.716894896213174,0.8006171772058623,7.01054964273631,2.013922903748835,Electrical,5.882776620212376,30.35135182039165,2.2745730535456357,9.275954045871574,8.301035772429323,3.293476219213734,25.285184164122814,3.997972028013086,2.358705934498081,8.978970341701723,41.60028026581602
3.9181089461717167,0.3603737749918745,1.05582712904428,9.70992148523814,6.418875771484792,8.178604040080506,9.087636330396196,3.647680318179558,3.995090777369359,1.194181066009884,3.3040801386240606,Electrical,4.854244277355981,30.847748820223437,1.1248490437199385,6.1040862000583385,5.284955074173417,19.084697570251315,1.3997625200965347,17.043096767549326,2.4063186100406337,11.850241116531082,71.62017452751893
8.024017844513242,9.327791246877345,9.914018630496114,6.357367782552691,9.638888681104884,2.1375310729948316,4.508032617591447,3.4673954080279157,7.514320191148862,4.795944453607578,8.05181348861262,Industrial,16.72281024904908,16.731353724465933,10.82133976017904,3.3423260416653418,0.28386966781928163,0.5474962757276653,16.64482131429556,7.850451730806504,2.888546078228707,24.16698515776289,76.33316142580163
